chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,class
0.2882518470287323,825.9384441996766,1080.5049386138364,1529.9315839798435,0.04090573339617169,-285.0487365722656,197.064208984375,-31.160070419311523,13.9752779006958,14.002053260803223,-3.3585455417633057,-7.028132438659668,7.03197717666626,4.530137538909912,-5.789927005767822,-10.43596363067627,-8.693202018737793,-9.415450096130371,-7.885372638702393,-2.281627655029297,-3.2155258655548096,-10.971000671386719,-4.980948448181152,-3.7367677688598633,-8.485322952270508,cello
0.2693428099155426,886.1507172260235,1138.021044941193,1717.3104199898492,0.04026790893271462,-282.0360412597656,183.9619140625,-34.864688873291016,16.900964736938477,13.317411422729492,-4.893976211547852,-9.516392707824707,4.647375583648682,3.916416645050049,-5.990013599395752,-10.922858238220215,-9.510233879089355,-9.150550842285156,-8.840808868408203,-3.6867642402648926,-4.557847499847412,-12.10876750946045,-6.680943965911865,-5.9228434562683105,-11.555444717407227,cello
0.21967701613903046,1228.6070144357318,1449.224594007358,2267.7810279509863,0.054245667778422275,-256.7165222167969,137.65150451660156,-37.464317321777344,22.683305740356445,4.412282943725586,-4.578469753265381,-14.761093139648438,3.8100101947784424,-2.844580888748169,-5.7543559074401855,-14.817706108093262,-11.434538841247559,-9.929121017456055,-6.313982009887695,-7.681092262268066,-5.292272090911865,-15.57735538482666,-8.494307518005371,-3.551091194152832,-3.363162040710449,cello
0.2685840129852295,879.3769299946177,1130.381293629042,1676.2424548651393,0.03898546258700696,-297.6925354003906,181.24839782714844,-30.713947296142578,15.581840515136719,12.067411422729492,-6.71320915222168,-8.28725814819336,4.291123390197754,4.4430952072143555,-5.261134147644043,-11.925980567932129,-10.874154090881348,-7.788918495178223,-5.5828752517700195,-2.4221134185791016,-5.707381248474121,-13.160138130187988,-6.195509433746338,-6.349775791168213,-12.336389541625977,cello
0.2868332862854004,799.7579059556091,1054.5781628403201,1435.2804161832946,0.0412082185324826,-329.6153564453125,193.4563751220703,-22.213756561279297,9.650410652160645,14.465054512023926,-5.446991920471191,-7.5932936668396,5.44987678527832,5.17325496673584,-5.363801956176758,-11.348861694335938,-8.467543601989746,-7.456490993499756,-5.097746849060059,0.12305013090372086,-4.346755504608154,-13.468905448913574,-6.0852885246276855,-2.8834638595581055,-9.59822940826416,cello
0.24156416952610016,1149.236720692585,1374.5445464025538,2134.6348879785382,0.05313202399941996,-252.2915496826172,144.2205810546875,-35.85392379760742,17.983314514160156,5.185546398162842,-6.593841075897217,-9.828496932983398,2.460111141204834,1.1751824617385864,-5.6562676429748535,-13.677204132080078,-12.3582181930542,-9.865470886230469,-9.731491088867188,-6.478799819946289,-5.764431953430176,-14.82130241394043,-11.06037712097168,-4.839055061340332,-4.5926642417907715,cello
0.27977705001831055,1024.0627473107397,1273.376618685682,1957.3481796512472,0.04478592662412993,-270.526611328125,164.37750244140625,-37.28473663330078,20.568567276000977,8.163028717041016,-5.267813682556152,-10.63908863067627,2.3200950622558594,1.6835490465164185,-5.407120227813721,-12.01199722290039,-9.05260944366455,-8.793231964111328,-9.54623031616211,-5.657573223114014,-5.645432472229004,-15.301294326782227,-9.110358238220215,-4.198693752288818,-9.27520751953125,cello
0.26163867115974426,1137.0587082995582,1379.3922736887387,2124.7426044083527,0.0510746719112529,-248.84768676757812,149.21151733398438,-38.32891082763672,20.346900939941406,5.55510950088501,-2.511594295501709,-10.876776695251465,2.788135528564453,-0.4213021695613861,-6.54782772064209,-13.582740783691406,-9.328169822692871,-9.520723342895508,-10.882050514221191,-7.343664646148682,-7.460175514221191,-16.292551040649414,-10.251405715942383,-4.834047794342041,-5.818073749542236,cello
0.2758229970932007,1055.9505369592584,1286.5633796941538,1942.8345009788284,0.05233219438805104,-253.68507385253906,165.25711059570312,-37.70114517211914,14.37701416015625,3.2879905700683594,-7.091690540313721,-10.813494682312012,3.3081867694854736,2.0739355087280273,-6.330621719360352,-13.031709671020508,-12.066974639892578,-9.500222206115723,-7.522945404052734,-4.74884033203125,-6.103036403656006,-13.882959365844727,-10.384418487548828,-8.015300750732422,-8.378900527954102,cello
0.27446091175079346,1061.4129442105295,1299.573835726123,1947.8555843061195,0.04808267473897912,-260.28533935546875,155.83245849609375,-35.22334671020508,20.8963565826416,8.10716438293457,-1.7369226217269897,-9.015788078308105,2.145230293273926,-0.3877638578414917,-7.115389347076416,-10.63642406463623,-9.896949768066406,-8.663530349731445,-6.413948059082031,-5.435118198394775,-6.205374717712402,-13.460065841674805,-8.64734172821045,-7.492917060852051,-8.576172828674316,cello
0.21454402804374695,1488.504286255278,1616.757367905971,2696.596532410093,0.07359791908352668,-229.74440002441406,113.60613250732422,-43.231449127197266,20.325536727905273,-3.5618927478790283,-5.432417869567871,-15.707464218139648,-1.9798917770385742,-11.35271167755127,-5.203197479248047,-14.641480445861816,-13.64915943145752,-13.27493953704834,-8.736778259277344,-9.872686386108398,-4.842635154724121,-14.818161964416504,-1.7452462911605835,1.386793613433838,11.623063087463379,cello
0.265508234500885,1337.6102909211222,1507.9955286520017,2382.3166849441704,0.06678577254930394,-237.92747497558594,127.42130279541016,-45.100242614746094,19.93701934814453,0.6370812654495239,-3.83919620513916,-13.98367977142334,3.7851641178131104,-7.306825637817383,-6.9524827003479,-13.940579414367676,-6.619068145751953,-7.474976539611816,-7.021615028381348,-7.416396141052246,-3.5219738483428955,-14.793874740600586,-8.632250785827637,-12.200634956359863,-4.932818412780762,cello
0.25770077109336853,849.3605931424426,1177.5668457565168,1453.6410940218968,0.0402452508700696,-421.89739990234375,160.92088317871094,-15.271344184875488,17.426063537597656,15.28907585144043,-2.849531888961792,-3.466782808303833,5.387757778167725,7.268554210662842,-1.8876110315322876,-9.516439437866211,-8.42392635345459,-4.672332286834717,-2.867614507675171,0.4530657231807709,-1.9148743152618408,-9.155593872070312,-8.143502235412598,-5.920997142791748,-6.9791998863220215,cello
0.3080664873123169,821.2182888414928,1053.5043827358309,1521.6130727958237,0.04067122244779582,-313.74530029296875,199.57948303222656,-28.779428482055664,11.12889289855957,14.105645179748535,-7.778317928314209,-9.59919261932373,5.348107814788818,4.7008256912231445,-6.535125732421875,-10.538813591003418,-7.211770534515381,-6.917386054992676,-6.312860488891602,-2.632601499557495,-4.6164469718933105,-10.359283447265625,-5.7905731201171875,-5.071719646453857,-7.717439651489258,cello
0.29250288009643555,840.3900009490568,1123.9223612991823,1603.6990420171114,0.035687581569025524,-281.59735107421875,190.26657104492188,-30.74492073059082,16.78028678894043,13.278131484985352,-5.212387561798096,-8.965885162353516,3.4774742126464844,3.916411876678467,-4.211602687835693,-9.978724479675293,-8.404626846313477,-9.406661987304688,-8.825697898864746,-2.4429702758789062,-4.366814613342285,-11.606472969055176,-6.789577484130859,-3.490138530731201,-7.723169326782227,cello
0.2643113434314728,1183.1501424625571,1375.993072306318,2163.2375765842517,0.06043471758990719,-251.90145874023438,150.4830322265625,-38.52351379394531,20.597579956054688,6.470247745513916,-2.8487472534179688,-9.567682266235352,4.99262809753418,1.1020405292510986,-3.76831316947937,-10.896195411682129,-11.081342697143555,-10.167719841003418,-6.385532379150391,-5.2030158042907715,-6.331796169281006,-14.0203857421875,-8.729791641235352,-5.479500770568848,-7.025318145751953,cello
0.2621646523475647,1298.173602122744,1486.8418803552845,2327.384534512761,0.0649391404437355,-254.714111328125,136.11904907226562,-40.44792175292969,22.45305061340332,6.335974216461182,-1.6559251546859741,-11.621184349060059,4.93250036239624,-2.543705701828003,-6.933405876159668,-12.957806587219238,-8.693595886230469,-7.827519416809082,-8.575557708740234,-8.582221984863281,-5.171962261199951,-15.529086112976074,-6.743494987487793,-5.741682052612305,-7.26959228515625,cello
0.2913096249103546,1163.597455315492,1400.699995915848,2107.6809133011893,0.05793779908642691,-287.2893981933594,139.48974609375,-32.446205139160156,24.677082061767578,8.815832138061523,-1.8232088088989258,-13.170259475708008,0.6006677746772766,-6.125144004821777,-5.988027095794678,-10.992443084716797,-6.661569118499756,-7.152422904968262,-5.34230899810791,-7.870212554931641,-5.297057628631592,-15.927024841308594,-8.653132438659668,-6.5567402839660645,-6.782131195068359,cello
0.61746746301651,1220.6509621419739,2427.7994845096205,2952.144980641593,0.018096653761061947,-700.279052734375,97.35359191894531,39.61533737182617,34.69872283935547,23.426433563232422,23.122285842895508,14.058856964111328,14.740374565124512,6.225565433502197,10.136322021484375,4.503970623016357,9.712625503540039,1.7907823324203491,6.5111284255981445,0.676650881767273,5.3219146728515625,-0.5771840214729309,5.252331256866455,-0.6664964556694031,6.340524196624756,cello
0.14789502322673798,472.2413152081094,569.2415852918895,683.8165920461137,0.04071880437935035,-582.2521362304688,148.9519500732422,31.28858757019043,-6.246781349182129,1.1925913095474243,0.835608959197998,-1.2499390840530396,1.1233488321304321,3.3849496841430664,5.2094340324401855,3.9072763919830322,-1.8572051525115967,-5.179361343383789,-2.9431333541870117,-0.12331034243106842,0.6739284992218018,1.7142516374588013,4.107154369354248,3.8949666023254395,-0.9527174234390259,piano
0.19849982857704163,517.7765122836538,592.2980533192123,764.7034965922273,0.039162195475638054,-482.3782043457031,201.95816040039062,41.65099334716797,-3.09336519241333,9.803244590759277,6.0290398597717285,-4.078313827514648,-6.910121917724609,-6.389138698577881,-3.8563196659088135,1.0870084762573242,4.077229022979736,2.4886085987091064,-1.5379502773284912,-5.119483947753906,-5.346630573272705,-1.2702311277389526,2.3143835067749023,0.6227489113807678,-1.8502761125564575,piano
0.2098025679588318,567.7858410926262,611.0604110122823,882.1119127030163,0.042550708744199535,-450.3171081542969,199.00851440429688,28.871984481811523,-10.125941276550293,9.521085739135742,3.9758152961730957,-4.920803070068359,-5.844350814819336,-7.353618621826172,-4.661947250366211,-0.04072361811995506,0.3035261332988739,-1.146541953086853,-0.08208166062831879,2.1188793182373047,0.9762746691703796,-1.7382525205612183,-1.6104270219802856,-0.20486684143543243,-0.7666093707084656,piano
0.18496517837047577,633.2437901456263,579.3960537762641,890.1556382323085,0.05112565255220418,-440.1012878417969,206.4894256591797,19.69957160949707,-12.499217987060547,4.951231479644775,-5.267402648925781,-11.60851764678955,-8.267643928527832,-6.1516618728637695,-1.4177030324935913,4.186044216156006,4.628572463989258,2.48519229888916,1.6591856479644775,1.01225745677948,-2.215125799179077,-3.378406286239624,1.296135663986206,2.086153984069824,-5.437551498413086,piano
0.18275301158428192,583.695416522685,589.1642411377592,819.0860757141821,0.047262452871229696,-480.8825988769531,201.55905151367188,31.708173751831055,-9.45000171661377,6.787160396575928,-3.357287645339966,-13.886187553405762,-11.294700622558594,-9.700223922729492,-4.255663871765137,5.514834880828857,7.027589797973633,2.326854944229126,2.3157176971435547,5.121898174285889,2.6738345623016357,-0.23548822104930878,2.640883684158325,3.749157667160034,0.35133790969848633,piano
0.2075354903936386,555.5905294794426,778.7543233464512,715.1671371991009,0.04215985716357309,-523.6862182617188,168.39987182617188,45.48282241821289,4.486886978149414,5.929577827453613,2.017049551010132,-2.968364715576172,-0.9403147101402283,1.925035834312439,2.5814692974090576,3.152127265930176,3.284322500228882,3.813479423522949,5.4038405418396,3.8433914184570312,-1.6885286569595337,-3.483795404434204,2.542388677597046,6.274982929229736,1.3365561962127686,piano
0.22732721269130707,533.0776755089317,605.2776650208109,874.9175246519721,0.039226770954176336,-462.4252014160156,212.98458862304688,28.513322830200195,-5.385875701904297,18.24300765991211,5.170804500579834,-6.511377811431885,-2.5326955318450928,-4.456357955932617,-4.612782955169678,2.3995864391326904,2.7634379863739014,-0.793781578540802,-1.7080336809158325,-4.09556770324707,-3.964823007583618,1.484025239944458,6.413670539855957,5.436172962188721,-0.09002519398927689,piano
0.19711723923683167,569.6945379155653,583.145087133745,865.7996370178364,0.04584519105278422,-442.993896484375,213.93505859375,24.16826820373535,-5.779990196228027,10.467936515808105,0.7312512993812561,-2.892214775085449,-2.1105000972747803,-3.1088154315948486,0.39232179522514343,3.4507458209991455,3.8522419929504395,1.9847983121871948,-1.4702162742614746,-2.40612530708313,-3.4440014362335205,-6.033478260040283,-4.056460857391357,1.236324429512024,2.2575061321258545,piano
0.19539256393909454,619.3502109385385,606.8858216219022,924.6787086716937,0.048411216647331785,-442.38580322265625,202.7878875732422,17.72035026550293,-8.929373741149902,9.490063667297363,-1.1727784872055054,-7.915948867797852,-6.371460914611816,-7.15321683883667,-3.817255973815918,2.5234432220458984,4.660934925079346,3.53102970123291,2.894768476486206,3.533963680267334,2.5339553356170654,-0.13677822053432465,1.2099868059158325,1.2048988342285156,-5.657272815704346,piano
0.17879502475261688,612.138768980621,585.9879443688119,894.1025594547564,0.04893688370069606,-451.1366271972656,203.5968017578125,22.9593505859375,-9.933231353759766,8.131502151489258,-2.4277424812316895,-11.386231422424316,-10.758159637451172,-8.803141593933105,-0.8796239495277405,8.104373931884766,10.286674499511719,6.733654499053955,1.192476511001587,-2.4105379581451416,-4.101572513580322,-4.122592449188232,-0.2095802128314972,2.1118786334991455,-1.6405363082885742,piano
0.20080478489398956,554.190980053545,794.9030770985304,707.6230219511311,0.0385764845562645,-520.4393920898438,162.7091064453125,44.02568817138672,8.239714622497559,10.654781341552734,-1.0227025747299194,-9.492560386657715,-7.378171920776367,-6.873170375823975,-4.7512407302856445,1.4968775510787964,5.0522661209106445,6.198223114013672,7.711968898773193,7.765700817108154,3.6427602767944336,-0.4465373158454895,2.6742024421691895,7.946783542633057,5.8116774559021,piano
0.17358922958374023,674.7618855618863,602.5221752639065,993.3501418394721,0.05337899688225058,-430.4063720703125,202.3447723388672,9.280134201049805,-14.741402626037598,5.490797519683838,-6.4978179931640625,-10.464682579040527,-6.942497730255127,-4.931886672973633,0.8923631310462952,2.1673810482025146,-1.2604422569274902,-0.930891215801239,-0.8638802766799927,-2.3086209297180176,-1.0987879037857056,-0.08014312386512756,0.8961057066917419,2.379725933074951,0.6982897520065308,piano
0.21510018408298492,615.1248527747894,585.796580108617,940.6162766458817,0.04818690182714617,-405.3047180175781,212.8025665283203,11.949803352355957,-11.329704284667969,9.665635108947754,-2.9024956226348877,-8.215339660644531,-5.872070789337158,-5.074597358703613,1.4229294061660767,8.062129020690918,5.2398457527160645,-4.333451271057129,-9.230006217956543,-6.5349507331848145,-3.4013102054595947,-3.077357530593872,-3.6203737258911133,-2.904411792755127,-0.9748086929321289,piano
0.18763628602027893,563.9751590126602,584.7563171809252,837.8714222919084,0.045419219475058004,-458.9582824707031,198.97418212890625,32.80246353149414,-5.1612982749938965,8.188261985778809,1.7189253568649292,-5.830959320068359,-6.553065776824951,-2.9133944511413574,2.3194868564605713,2.36978816986084,2.319528341293335,3.996474027633667,2.1288650035858154,0.23853246867656708,0.06230683997273445,-2.0714728832244873,-3.4841654300689697,-1.2365825176239014,0.21572613716125488,piano
